,Close
3573,104.0919796466695
3574,104.08627308826779
3575,103.98837806798547
3576,104.05129527828653
3577,104.07748557865615
3578,104.07566628692302
3579,103.8345519202946
3580,103.84132263784214
3581,103.55810586244161
3582,103.74220503788327
3583,103.57715490621044
3584,103.45006974938914
3585,103.53567341309788
3586,103.53349440068504
3587,103.65824167324853
3588,103.598753893686
3589,103.8027680514815
3590,103.65092647314655
3591,103.66282079122738
3592,103.64271735529842
3593,103.5763512170958
3594,103.25910439910975
3595,103.42240174686155
3596,103.55220083041942
3597,103.56975886303157
3598,103.51724653542871
3599,103.3894827446503
3600,103.32553450268678
3601,103.36741921827857
3602,103.06771783600053
3603,102.88694836098107
3604,102.92038407986904
3605,102.90487017719423
3606,103.004131082671
3607,103.11234928211177
3608,103.20518603335343
3609,103.2863443731741
3610,103.29132670012065
3611,103.241142253629
3612,103.22425299224642
3613,103.34853855647177
3614,103.37490066478901
3615,103.54628669907295
3616,103.48776815489163
3617,103.54588359094281
3618,103.44991063764364
3619,103.37924981446622
3620,103.45466459528068
3621,103.66211571480297
3622,103.54366123822905
3623,103.43523303835327
3624,103.5048448335631
3625,103.45563017078874
3626,103.558575988229
3627,103.52209176513298
3628,103.5193545587789
3629,103.42869799204944
3630,103.43047936386182
3631,103.36990417715215
3632,103.27475230176601
3633,103.13967410321216
3634,103.30094573435404
3635,103.31056007507789
3636,103.21017569110813
3637,103.36139191046807
3638,103.3809911852988
3639,103.3400514796444
3640,103.3641156645129
3641,103.26224333123339
3642,103.22449736096982
3643,103.23543214290368
3644,103.20984773863051
3645,103.21417910124543
3646,103.19483716022937
3647,103.29364834685519
3648,103.15796374752048
3649,103.10181179690554
3650,103.126673716737
3651,103.12937777346376
3652,103.08903984881795
3653,103.10920864271387
3654,103.14592380394092
3655,103.15126038532281
3656,103.17819150145682
3657,103.00098701576394
3658,103.02689171754555
3659,102.92075506001437
3660,102.98587074926469
3661,103.10430742737604
3662,103.15106820414022
3663,103.35567775685261
3664,103.2370581588909
3665,103.17695427231261
3666,103.14965450955714
3667,103.04742010501889
3668,103.13677206277774
3669,102.94859723401714
3670,102.96612583313495
3671,103.12494356612447
3672,103.06615099373519
3673,103.13533567764537
3674,103.28589369479171
3675,103.32979454201401
3676,103.30414220907443
3677,103.38055423991759
3678,103.32563331526639
3679,103.34223097758748
3680,103.19788369225145
3681,103.16974861013142
3682,103.10495272044157
3683,103.14822590707595
3684,103.17774577320841
3685,103.22064334559009
3686,103.24439122661697
3687,103.06348699342634
3688,102.9634535879732
3689,102.99807888694615
3690,102.87429582899772
3691,102.76121385598562
3692,102.76244331519817
3693,103.10833494636032
3694,103.0754547955931
3695,103.0870420256666
3696,103.2056681179143
3697,103.21997433506023
3698,103.23410979964527
3699,103.2071296583727
3700,103.16900299387379
3701,103.07777394883595
3702,103.09603466680213
3703,103.09484544846936
3704,103.15006885969498
3705,103.07048984920826
3706,103.01742097168922
3707,103.09556438126255
3708,103.06531040549424
3709,102.98891539981454
3710,102.92917217345644
3711,103.0182781767641
3712,103.05852245352621
3713,102.96053369108813
3714,102.92301106660868
3715,102.87226309819087
3716,102.8211760416452
3717,102.74827589296287
3718,102.71569541279777
3719,102.59323689036141
3720,102.61127342206642
3721,102.50118836266631
3722,102.46777288702191
3723,102.54282311855295
3724,102.6124489507253
3725,102.78865921609366
3726,102.83364319598442
3727,102.75605763619629
3728,102.87854935708096
3729,102.69260666205386
3730,102.87032372781579
3731,102.95813623469019
3732,102.8423900891902
3733,102.78572353595692
3734,102.89460828678669
3735,102.99726257384947
3736,102.88254160920867
3737,102.78123862026145
3738,102.6586447412815
3739,102.67559015307977
3740,102.6098474325663
3741,102.48966857314655
3742,102.36163736817214
3743,102.35079584057101
3744,102.36855303975875
3745,102.31954336069774
3746,102.28404154500632
3747,102.25605067163907
3748,102.21960483801797
3749,102.30353263180616
3750,102.42395731736733
3751,102.38261588160162
3752,102.59056815831866
3753,102.60408794147295
3754,102.66268241078824
3755,102.62441672748007
3756,102.70932581566517
3757,102.61714997146846
3758,102.65652358109698
3759,102.72309864442823
3760,102.72699575028066
3761,102.68900728206884
3762,102.72963848173526
3763,102.73430048024508
3764,102.59999031101874
3765,102.69860600275416
3766,102.60858980388441
3767,102.62652831083786
3768,102.72625458929735
3769,102.63157563020451
3770,102.6072856847693
3771,102.67786013347491
3772,102.78883221596693
3773,102.74694221315255
3774,102.88791732984446
3775,103.05823631930305
3776,103.32053101801878
3777,103.20553213742582
3778,103.23799930952372
3779,103.00716395029077
3780,102.98125347262767
3781,103.07971211032401
3782,103.13680269197734
3783,103.24806040916974
3784,103.26382827725331
3785,103.42662002287966
3786,103.37661665778852
3787,103.5502325935191
3788,103.47802082216286
3789,103.40433569470169
3790,103.35917220955582
3791,103.43263056915886
3792,103.35606758168323
3793,103.18066877989189
3794,103.23714861865223
3795,103.21027553109221
3796,103.30298387954299
3797,103.56205939917248
3798,103.56131914465436
3799,103.55644651041322
3800,103.57320530476544
3801,103.67106094840153
3802,103.48776609184736
3803,103.46728822915836
3804,103.27087695904893
3805,103.26287256754925
3806,103.15806714964101
3807,103.05341888695298
3808,103.11091291868853
3809,103.24226105756927
3810,103.3225914917814
3811,103.4276649503369
3812,103.32338440691657
3813,103.3798450175635
3814,103.34468991454129
3815,103.39608140595715
3816,103.23050792869233
3817,103.3363814875693
3818,103.36037285947701
3819,103.48425748699199
3820,103.61516667901918
3821,103.8063930008458
3822,103.83565082297379
3823,103.94487069219372
3824,104.11752659168714
3825,104.08001862313185
3826,104.19562567235137
3827,104.44961028269586
3828,104.52144383139692
3829,104.56587013003318
3830,104.55497111298047
3831,104.57603409805974
3832,104.63004407612573
3833,104.6121022812231
3834,104.37871059338862
3835,104.28924782730778
3836,104.24348009607766
3837,104.27973885951619
3838,104.05093517323829
3839,103.94038464822924
3840,104.04207145126733
3841,104.08269159353496
3842,104.11814885300672
3843,104.0868002463363
3844,104.11396761226084
3845,104.11532461431534
3846,103.99254160926607
3847,103.9082791280043
3848,104.01610984816732
3849,103.90357793101033
3850,103.86652775873024
3851,103.70290740704375
3852,103.8956999088539
3853,104.03094177987002
3854,103.98632680057416
3855,103.97125182887928
3856,103.9153187998154
3857,103.86477911326071
3858,103.86505773744514
3859,104.03131489609645
3860,104.09673461918965
3861,104.06813316923116
3862,104.18497313237778
3863,104.26725316237926
3864,104.29929350149563
3865,104.18893595873071
3866,104.12970965687438
3867,104.10877956956183
3868,104.04564055511179
3869,104.03933183586919
3870,104.04549696716403
3871,104.09360607931578
3872,104.04245560847028
3873,103.89130661185497
3874,103.86406899025906
3875,103.8554032737276
3876,103.81806886255663
3877,103.75851443557305
3878,103.88241428952634
3879,103.8404530175247
3880,103.82668612892584
3881,103.93283877264243
3882,103.94620877225735
3883,103.80788942976902
3884,103.78894915763422
3885,103.86938031132154
3886,104.0371250837969
3887,103.9134843586103
3888,103.9261803027799
3889,103.94637101157261
3890,104.18963545430222
3891,104.03641976153352
3892,104.16894013744012
3893,104.28848451826633
3894,104.3598234472624
3895,104.46492512674543
3896,104.37264534578752
3897,104.48934355771375
3898,104.55102858011647
3899,104.38547996129903
3900,104.42315904526053
3901,104.45832758949018
3902,104.55700463861713
3903,104.3082203485886
3904,104.24150732157374
3905,104.1361419983792
3906,104.23071905334184
3907,104.41784329142737
3908,104.35847117114656
3909,104.21586095626505
3910,104.20407993465639
3911,104.1433383736931
3912,104.04258548903691
3913,104.23961077006487
3914,104.37993426472183
3915,104.48707093654781
3916,104.49586201364245
3917,104.42943566806515
3918,104.31224562857899
3919,104.24008229451726
3920,104.44666592735086
3921,104.36110799405833
3922,104.41698999150462
3923,104.5255029872975
3924,104.42377103754342
3925,104.71230557155113
3926,104.68155880989514
3927,104.6802782968909
3928,104.68452462944317
3929,104.67817450365884
3930,104.62921464028159
3931,104.59699283110683
3932,104.65014702590025
3933,104.59179203661621
3934,104.77609239859413
3935,104.77372646159834
3936,104.7501008310888
3937,104.7486445377969
3938,104.57806529818761
3939,104.57278878921676
3940,104.67634954587473
3941,104.88594594380203
3942,104.93591367817727
3943,104.7526383473895
3944,104.72510707880456
3945,104.82937273474839
3946,104.58830466716155
3947,104.45267503026872
3948,104.35573380117123
3949,104.18707189781567
3950,104.40771160945481
3951,104.22867170891217
3952,104.21089181957717
3953,104.32733553598699
3954,104.23924824020827
3955,104.04910052856468
3956,103.90843175178644
3957,104.06350952850762
3958,104.11118755214358
3959,104.01022696868696
3960,104.06714024054244
3961,104.03286404603432
3962,104.10482328000165
3963,104.142432584764
3964,104.11633280345278
3965,104.11830049210533
3966,104.04304703356335
3967,103.85242485942945
3968,103.81334204017618
3969,103.97987664723611
3970,103.98287118653886
3971,104.05329921211602
3972,104.20745312895309
3973,104.28201795728323
3974,104.48954773328131
3975,104.58715573818236
3976,104.68639313050514
3977,104.81767239870807
3978,104.98959454970202
3979,104.86057589429538
3980,104.68575864755978
3981,104.63017345318457
3982,104.62417613093038
3983,104.5618475517031
3984,104.61347782201176
3985,104.60651704770738
3986,104.70876562125346
3987,104.69987856212366
3988,104.52843029682923
3989,104.5817829965513
3990,104.49381659113229
3991,104.55109946127541
3992,104.43309232370397
3993,104.36243862817251
3994,104.42945312335115
3995,104.46448729744873
3996,104.53645891542082
3997,104.54936535447628
3998,104.53280696626415
3999,104.57016210282104
4000,104.77682356047985
4001,104.67842065296156
4002,104.75293862854286
4003,104.91450592717455
4004,104.7784731696782
4005,104.75237042125045
4006,104.71743387151551
4007,104.67567607841728
4008,104.53724779626951
4009,104.62991501196701
4010,104.70478227940272
4011,104.74661012833239
4012,104.89710151021929
4013,104.93804254873007
4014,104.90212859413835
4015,104.84972636205958
4016,104.74260595633112
4017,104.69217693878643
4018,104.62029249140721
4019,104.68510099449414
4020,104.573036961057
4021,104.57392478963139
4022,104.46425327688954
4023,104.49652943454042
4024,104.50387926528539
4025,104.4508449842174
4026,104.48732185665988
4027,104.59375362604706
4028,104.51834786226526
4029,104.59824194513625
4030,104.61222303615267
4031,104.5854437043852
4032,104.61449967182726
4033,104.57041362987086
4034,104.6838018672263
4035,104.78379668044904
4036,104.77867561086302
4037,104.54877051778533
4038,104.5400372562723
4039,104.65148144025369
4040,104.47985131672341
4041,104.44490366506851
4042,104.4500835445437
4043,104.6356854344017
4044,104.57725096908479
4045,104.64684692054114
4046,104.6330324598353
4047,104.53484131490542
4048,104.62457443304396
4049,104.70727830952029
4050,104.74852326818669
4051,104.72102777563722
4052,104.68581793301756
4053,104.63964718863556
4054,104.82770907156112
4055,104.91938379245622
4056,104.90459472825084
4057,104.86457177250084
4058,104.78355059064464
4059,104.7477439240114
4060,104.90504475171537
4061,104.8533457749888
4062,104.81055967858903
4063,104.97118023971817
4064,105.0540732800063
4065,105.13276143058086
4066,105.07403111125836
4067,105.02247041255475
4068,105.03701610948026
4069,104.9951881004337
4070,104.99796618926179
4071,104.91505892923017
4072,104.89837984252016
4073,104.84848887634257
4074,104.85419009261292
4075,104.79838255777739
4076,104.85818531682098
4077,104.79993939756835
4078,104.83400967889882
4079,104.64954066815288
4080,104.70749498067894
4081,104.7470991497278
4082,104.7623243766497
4083,104.79444559955094
4084,104.72318872607804
4085,104.65111057543706
4086,104.62982849836754
4087,104.45372404557496
4088,104.53547793156746
4089,104.53958852809153
4090,104.54980174098753
4091,104.75440192536583
4092,104.72002141557002
4093,104.66692767642918
4094,104.6155368363862
4095,104.81184209973917
4096,104.82442568027668
4097,104.7578258221336
4098,104.99446320909934
4099,104.9604887474574
4100,104.87813685557568
4101,105.11739845203986
4102,104.9847176605351
4103,105.16467758088083
4104,105.16232180770537
4105,105.07353937676078
4106,105.00813426364435
4107,104.98614194621886
4108,105.07573042808329
4109,105.04518077939113
4110,105.20713879841843
4111,105.21910074740875
4112,105.23973944170544
4113,105.27479481623783
4114,105.22307344374498
4115,105.04695262815893
4116,104.96793811170863
4117,105.09231441316705
4118,105.0727481546434
4119,105.1830722874222
4120,105.23444293545263
4121,105.4914491106328
4122,105.53062422936964
4123,105.49444546230826
4124,105.74289910644707
4125,105.64096868163826
4126,105.78128795649502
4127,105.84583300133215
4128,105.81080711969975
4129,105.7686614128565
4130,105.83563338514728
4131,105.74941561357902
4132,105.64960043276666
4133,105.56126437872328
4134,105.5869559149931
4135,105.60711021294809
4136,105.76159128392142
4137,105.73062782748161
4138,105.8005922394901
4139,105.8043223654359
4140,105.75683506950415
4141,105.68353937725436
4142,105.82181846534556
4143,105.85530290277634
4144,105.87496995112839
4145,105.91339073452248
4146,105.99204340153348
4147,106.02348651404458
4148,106.14082700043906
4149,106.31602144217713
4150,106.30891959606794
4151,106.30159462138357
4152,106.51035646573554
4153,106.41651168988689
4154,106.46284836173683
4155,106.5037105517768
4156,106.70986412089123
4157,106.83736213818051
4158,106.82062186547458
4159,106.82913568375079
4160,106.84994279522677
4161,106.88502378666097
4162,106.77923792659239
4163,106.73627162044149
4164,106.7333798380226
4165,106.7993812024857
4166,106.6796047965666
4167,106.78847438941528
4168,106.7506683700476
4169,106.9148670013585
4170,107.12157706220104
4171,107.02156059118406
4172,107.1476937252096
4173,107.07300083236069
4174,107.10994554463022
4175,107.01522548883553
4176,106.99521637637241
4177,107.20925145445041
4178,107.22784653418445
4179,107.44467485385863
4180,107.50775691933502
4181,107.61200762407348
4182,107.53201380985422
4183,107.48446158375127
4184,107.43725314337837
4185,107.57021362853159
4186,107.6909720917133
4187,107.81222919233335
4188,107.78748854662442
