,Close
5409,29.54696071607359
5410,29.795688007241644
5411,27.03238072132518
5412,26.410695298714465
5413,25.676333861882704
5414,27.846103470532235
5415,29.06109847645533
5416,31.03661269050309
5417,30.694223010985233
5418,33.67359572658592
5419,35.26198244097669
5420,35.47999801786909
5421,39.8734559933021
5422,43.590031039725616
5423,41.965978367824576
5424,36.9580177212977
5425,37.249665803892434
5426,39.861568330390526
5427,39.12582965029351
5428,38.39251714865272
5429,38.05300629537505
5430,38.04999429417117
5431,31.934055223024345
5432,31.0392627638711
5433,31.87130966536309
5434,31.042339718995414
5435,29.658085421179297
5436,29.893890246002613
5437,29.974138763461156
5438,30.08582066435035
5439,32.74600770915186
5440,31.5589982527061
5441,28.69144776098316
5442,29.083561157505322
5443,27.970556107587306
5444,28.014140309004215
5445,26.39145828613898
5446,26.477738492585896
5447,27.221397030787074
5448,28.768586702190284
5449,26.560276650347387
5450,27.021247092145224
5451,27.537469159716586
5452,25.656270813956862
5453,25.86808456814989
5454,25.51354904693584
5455,27.613342130692565
5456,30.20456710631913
5457,27.54443549978889
5458,28.96758986062698
5459,26.806216927963987
5460,26.22864578461281
5461,25.020598693937586
5462,24.541739081650864
5463,24.119982613910413
5464,22.82815077256566
5465,22.08258315129794
5466,23.16291389334096
5467,24.68539234967873
5468,24.0780967205314
5469,23.28505243202587
5470,23.389606429055846
5471,22.955549096105482
5472,23.463323145663477
5473,23.142473277471247
5474,24.568765550726475
5475,25.436863553759792
5476,26.124526429854416
5477,24.731235769137058
5478,24.59469278609711
5479,25.027788989069517
5480,22.859087022507282
5481,23.466645116961875
5482,23.014790787326564
5483,22.909534958155746
5484,24.99462450738377
5485,22.735440584058324
5486,24.130209787870303
5487,22.215596618971606
5488,22.217703198549938
5489,22.360384109681686
5490,21.857275305893804
5491,22.35206977318953
5492,20.172855143869068
5493,20.97810170367886
5494,20.272872394360267
5495,21.035562382691772
5496,21.96633030408712
5497,21.240738687008783
5498,20.785832631721533
5499,19.44962277212474
5500,19.12939802100793
5501,18.29097037989152
5502,17.60883456808059
5503,17.695679682103393
5504,18.490544401065257
5505,19.630324073189737
5506,20.569452342439938
5507,21.28634081373631
5508,20.627842371658772
5509,21.218058745777302
5510,21.001471703035065
5511,22.454367176461798
5512,21.57652601934734
5513,21.174523923492384
5514,22.122984608625128
5515,25.101783592131216
5516,25.596694820549992
5517,27.61155208602798
5518,28.023667238700707
5519,28.391611798581444
5520,30.427984203968727
5521,28.493911054362925
5522,27.21328342405928
5523,27.574644398712973
5524,26.44451349586779
5525,25.343455669797223
5526,24.701606427382323
5527,24.53169691350649
5528,25.86503378622213
5529,25.388266999613702
5530,26.749304403624464
5531,26.197549395863255
5532,26.115117117541065
5533,26.077467863440873
5534,23.61093506083289
5535,22.912465774622106
5536,22.30430173950449
5537,20.94078630316508
5538,21.482527428025076
5539,21.679752831739126
5540,21.696902223814554
5541,20.40674100717729
5542,20.261397118317607
5543,19.966029686119498
5544,19.631321167515075
5545,19.86050927838762
5546,20.511868629557735
5547,20.260274272065644
5548,20.193116775169447
5549,19.73684231415762
5550,20.220810320659762
5551,20.39078243390212
5552,18.97661473722188
5553,19.303254558313615
5554,20.850027073784222
5555,23.288491112586808
5556,22.150372208121478
5557,21.106028148590717
5558,20.198373329476862
5559,19.52140579583026
5560,19.452712177944058
5561,19.21327756659129
5562,19.77153950257448
5563,18.67490257822702
5564,18.42371116257473
5565,16.286275441227918
5566,16.33137830574975
5567,15.01042278286167
5568,15.895894372272057
5569,15.775002923582207
5570,16.056426490263846
5571,17.23781798873193
5572,16.7080859432099
5573,16.312683243625052
5574,16.096407140317208
5575,16.550506568662534
5576,15.96996128259722
5577,16.00165973992421
5578,15.897512013928925
5579,16.038808873813178
5580,15.258512304185077
5581,16.03801342014824
5582,15.505209448899523
5583,15.859342609740725
5584,15.045352114700009
5585,14.636524350525457
5586,13.094883882101445
5587,12.324275548880891
5588,13.461424516392098
5589,13.941599982151029
5590,13.2203879787295
5591,12.96640875522356
5592,12.45057454874378
5593,11.881951206334831
5594,11.528825148393999
5595,10.70286091380678
5596,11.269342346903759
5597,10.731444171785617
5598,11.618038162759058
5599,11.084395531527479
5600,11.6466833499593
5601,11.212871011768293
5602,10.295660330293005
5603,11.094872582048126
5604,11.046013564818331
5605,10.822317355886474
5606,10.980657273189792
5607,10.374236941119468
5608,10.909133922447795
5609,11.12638261205256
5610,11.888939646419864
5611,12.184889447086972
5612,12.465691245241963
5613,12.80566313646154
5614,14.589431575718029
5615,15.801598042341814
5616,16.526998420196197
5617,16.821782169884468
5618,16.818811345583377
5619,15.093157141834224
5620,15.316085655522235
5621,16.537257688158867
5622,14.989255212478819
5623,14.291299722354681
5624,14.165365848178821
5625,13.857038523208438
5626,13.810300564507818
5627,13.222569477577656
5628,14.529326834074629
5629,14.238929452520638
5630,14.128135380782512
5631,14.709252378282681
5632,14.286573975404327
5633,14.351040233726703
5634,12.237725288734051
5635,13.41598583052501
5636,12.899515478560303
5637,12.179647228477048
5638,12.208033769557025
5639,13.084720560955878
5640,13.132015437725414
5641,12.487869832121278
5642,12.183749878985765
5643,11.770770891200316
5644,11.736248650723605
5645,12.013491523716734
5646,12.249318769591769
5647,13.523610633675142
5648,14.057560583674178
5649,13.354954720167322
5650,14.93920005545796
5651,15.136540004673504
5652,14.977374882137722
5653,14.36975543716223
5654,14.749699317374251
5655,14.221702103339155
5656,14.815197851635146
5657,14.415960600946775
5658,15.37585103988237
5659,14.65126932557275
5660,13.775532299835296
5661,13.768800276730916
5662,13.01621887519176
5663,11.584452622259384
5664,11.930955058108088
5665,11.960013867225626
5666,12.572783497749601
5667,11.60871213512375
5668,11.819519286280842
5669,12.129242379677004
5670,12.734582008434153
5671,13.066004594203248
5672,13.187929162601913
5673,13.97764649564179
5674,13.439408038998954
5675,12.296214061292448
5676,11.25736306437634
5677,11.030138089861403
5678,11.37861739012958
5679,12.153126145376415
5680,11.52267030106066
5681,11.132269077188282
5682,12.126196330817866
5683,10.789783248922094
5684,11.176860249067417
5685,11.429489978344872
5686,10.891145607446523
5687,9.653100866038415
5688,9.0504821075709
5689,8.444978458465092
5690,8.684579496479243
5691,9.011128806276721
5692,9.249132036720397
5693,9.51662413458084
5694,9.302142007239636
5695,10.34670092223596
5696,10.02476892260273
5697,9.969599378451102
5698,10.049155830805557
5699,9.602493025858525
5700,9.759093086865006
5701,9.342526209467184
5702,10.054700830506178
5703,10.369255507551129
5704,9.45335434628646
5705,9.609693002148953
5706,9.05041961713856
5707,8.882430745042855
5708,8.414413246690856
5709,8.02445470417146
5710,7.95010079670124
5711,7.642308910006144
5712,8.145917324559601
5713,8.08084448921158
5714,8.596807038902346
5715,9.177919946515734
5716,9.078498846273085
5717,9.794639935782351
5718,10.245764928683043
5719,9.833356861965346
5720,9.71387280930733
5721,9.930028960334667
5722,9.576721778197234
5723,9.297301704219917
5724,9.619432532906433
5725,9.230769941549486
5726,8.526398718407288
5727,7.944717318624503
5728,7.814183525144284
5729,7.803408881977922
5730,7.3070600755306305
5731,7.608606239291022
5732,7.910029305306201
5733,7.398413999380389
5734,7.784424848368
5735,6.8636659217803
5736,7.143837292608859
5737,8.277608053612935
5738,8.251344999940557
5739,7.572684587540721
5740,7.502360066509864
5741,6.959657391335093
5742,7.000662058840208
5743,6.637865856852036
5744,6.394416100022933
5745,5.972577131717192
5746,6.33516782503986
5747,6.541034512899663
5748,6.708376104814268
5749,6.670997321975306
5750,6.043428482605212
5751,6.0546747069157885
5752,5.690175762420852
5753,5.803142792406069
5754,5.463202291373459
5755,5.255167375352634
5756,5.039080847761368
5757,5.168362418782241
5758,5.188269992003088
5759,5.024050913765946
5760,4.486184651238633
5761,4.216436244687167
5762,3.9153223616486867
5763,3.8455806828550108
5764,3.9069208489751324
5765,3.891803420109976
5766,3.945976697921301
5767,3.5118025435865743
5768,3.4949969714732
5769,3.514168186977798
5770,3.462667042351883
5771,3.5211494552466616
5772,3.6597998374965974
5773,3.768249908373602
5774,3.552272277019445
5775,3.588412067206212
5776,3.692689227503031
5777,3.559281890969294
5778,3.3767556495176945
5779,3.3502463038669625
5780,3.291280718195654
5781,3.13586471489097
5782,3.05036167338157
5783,3.101268714409422
5784,2.8935835255315565
5785,2.841582898281538
5786,3.0126166699821275
5787,2.9777847514431617
5788,2.8527746580840616
5789,3.0164738177613013
5790,2.979610744446127
5791,3.182806555866232
5792,3.1322124393712394
5793,3.1924144475257066
5794,3.1375660859331003
5795,3.2587019829818424
5796,3.4939912155797543
5797,3.4715610754729114
5798,3.6233215478431613
5799,3.6930526245052513
5800,3.8005378247242856
5801,3.8101748120383574
5802,3.860860423854398
5803,3.7859506853697122
5804,3.992282835708393
5805,4.206081037340904
5806,4.19327026252672
5807,4.245199866554685
5808,4.130495236532538
5809,3.98943328372625
5810,3.9319736219737966
5811,3.8134273211024308
5812,3.6961092383281353
5813,3.7218180078948784
5814,3.712134628494007
5815,3.7121955807259757
5816,3.9837651197039268
5817,4.000075824472755
5818,3.7746080521241976
5819,3.5548035661892152
5820,3.6012206609916704
5821,3.8035832070164166
5822,3.7525256015790545
5823,3.5970424697153662
5824,3.74963215373473
5825,4.035056121256423
5826,3.604818823142051
5827,3.2370945822793074
5828,3.450159541467407
5829,3.3638763031453847
5830,3.460476109966596
5831,3.693057237240458
5832,3.5466432851165206
5833,3.3471130597695145
5834,3.4530132052215703
5835,3.305819530500662
5836,3.1872553060776756
5837,3.191269121022877
5838,3.4540018365323846
5839,3.311981489538714
5840,3.354686097051224
5841,3.0606312265561275
5842,2.9174141083760143
5843,3.000093962171832
5844,3.088166543190436
5845,3.1022899149022107
5846,3.234976539715405
5847,3.2495906628815443
5848,2.9906651468194667
5849,2.9537976825458276
5850,2.892113931657074
5851,2.9060678139278315
5852,2.861440109849451
5853,3.140904887228433
5854,3.168740224569824
5855,3.14486991463526
5856,3.021011109840292
5857,3.214253299474397
5858,3.3950534021720746
5859,3.234102235275521
5860,3.3730269024037614
5861,3.7429932752620507
5862,3.6925013698590408
5863,3.87025620849194
5864,4.0798771148665
5865,4.071928780348768
5866,4.091663517511371
5867,4.092102185482604
5868,3.95001609281619
5869,3.9071714042596057
5870,3.7135193451588973
5871,3.587506881336959
5872,3.665509280217765
5873,3.3750231929495973
5874,3.426653001204944
5875,3.5428292302663684
5876,3.6478100718565267
5877,3.519499456922965
5878,3.479286526142357
5879,3.3820433590713765
5880,3.4029016100070772
5881,3.5164169975012345
5882,3.540279018352948
5883,3.3778089040756103
5884,3.593908380305645
5885,3.219465032562943
5886,3.2107922017915853
5887,3.2413755311095556
5888,3.3005292519293996
5889,3.532777539779847
5890,3.7415717643246036
5891,3.4380968646336987
5892,3.527015294123443
5893,3.957337556799452
5894,3.5810444191639452
5895,3.561899142746249
5896,3.85453169051804
5897,3.9219910878989706
5898,3.886146735470813
5899,4.131474869536852
5900,3.8187791674764084
5901,3.6118125013681204
5902,3.518191861969461
5903,3.423288830011588
5904,3.5697628885287664
5905,3.3794881080848125
5906,3.531037101096081
5907,3.6192648707347153
5908,3.664197881341755
5909,3.236745265227487
5910,3.4799287233257212
5911,3.4614868966149475
5912,3.5533234365262687
5913,3.98820078582277
5914,4.148699514142322
5915,4.0088630227454
5916,3.964406932962335
5917,3.9824569967970977
5918,3.759494541107669
5919,3.9490139257525536
5920,4.1330952598429835
5921,4.208395697093236
5922,4.1463112739337005
5923,4.166879979453596
5924,4.206458991891706
5925,4.192896864071551
5926,4.164767908605109
5927,4.500541732721027
5928,4.453907848132273
5929,4.261214190070219
5930,4.215216902012254
5931,4.390276174197517
5932,4.207617443645422
5933,4.156029247466502
5934,4.14836675355485
5935,3.9826396273530116
5936,3.86547391676324
5937,3.809648171960473
5938,4.103305798763227
5939,4.244310185865284
5940,4.424110682058232
5941,4.226809566094788
5942,4.161375278892307
5943,4.359510567101814
5944,4.504502646791854
5945,4.220681956758424
5946,4.036564056621058
5947,4.092537303759596
5948,3.9413734515583116
5949,3.9523164960436
5950,4.160828004959396
5951,4.423927187705771
5952,4.424098768572089
5953,4.107827506111089
5954,4.188186535837179
5955,3.8266373207309647
5956,4.128822956570118
5957,4.381936482887651
5958,4.399889369923213
5959,3.9759284188502955
5960,4.017302810071447
5961,4.3858608103753145
5962,4.6928332752791695
5963,4.683226696914686
5964,4.69221280417438
5965,4.351224610348275
5966,4.097257445416501
5967,4.087417546600682
5968,4.6246495032231145
5969,4.601508654775364
5970,4.63605002728495
5971,4.255740408778136
5972,4.207297928742694
5973,4.157556283262219
5974,4.388846211992955
5975,4.402651515410306
5976,4.578456392152952
5977,4.346111306940384
5978,4.353742549413908
5979,4.53656409339127
5980,4.308849231512778
5981,4.276566322502724
5982,4.255245131699821
5983,3.977281912019709
5984,3.966256074221392
5985,3.9855693215390016
5986,3.996667343662215
5987,4.076457090570507
5988,4.129559774356598
5989,4.443152734216076
5990,4.433087026541059
5991,4.232876054618708
5992,4.390834190993315
5993,4.593968005749675
5994,4.991706852880909
5995,4.7035663711107505
5996,4.823711985409798
5997,4.781584266026129
5998,4.880484591149547
5999,4.374121174523615
6000,4.649102724689884
6001,4.4764775740450515
6002,4.5784085377561405
6003,5.012056337514886
6004,4.736810171975387
6005,4.685363605971273
6006,4.7154774447408405
6007,4.771163417729933
6008,4.845692541102499
6009,5.040917557110379
6010,5.312790657207313
6011,5.21673060617829
6012,4.960971315601019
6013,5.035530874668616
6014,4.916936240042783
6015,5.504168846688483
6016,5.505511267097071
6017,5.678110137065266
6018,5.743202726063794
6019,5.592679533457592
6020,6.297826203669983
6021,5.961373247053595
6022,6.38238314666413
6023,6.303894453791606
6024,6.506571004685546
6025,6.513789527761993
6026,5.7443362315928495
6027,5.889012037783845
6028,5.831131124303605
6029,6.360605440035387
6030,6.257824396303125
6031,6.495214650666209
6032,6.762248821823019
6033,6.511435852673797
6034,6.201876992779018
6035,6.246393113277748
6036,6.443032894531949
6037,6.761696975756011
6038,7.205533051293574
6039,7.363925481164575
6040,8.141751956187097
6041,8.206277790201826
6042,8.811873006905401
6043,8.190864213334406
6044,8.391250920388565
6045,8.954146148054884
6046,8.763352747123475
6047,8.735590117995287
6048,8.592245901116504
6049,8.60729016666632
6050,8.226857065101123
6051,8.60642241132271
6052,8.294536160853216
6053,8.03390190551427
6054,8.466007459532477
6055,8.074925009396818
6056,8.21206406452515
6057,8.597399824717735
6058,8.230134008495861
6059,8.465612509518872
6060,8.189997137855851
6061,8.442090249047093
